539,2020-05-15 16:32:00,"Winfield, KS","Winfield Top Gun regrets to inform you of the cancelation of the Warrior Classic scheduled for May 29-31, due to the current State of KS limit on gatherings during the COVID-19 pandemic.  Phase 1.5prohibits organized sports facilities, tournaments and practices prior to June 1st."
540,2020-05-15 16:31:52,"New York, US & Delhi, India","#coronavirusus New York City will have 1,000 contact tracers by the end of the month, mayor says
#CoronaVirus #Covid19 #pandemic #travelalert #CoronaVirusUpdate #newyork #nyc #contactracing"
541,2020-05-15 16:31:50,"Salt Lake City, Utah","@UceJuiceLLC @CyrusMMcQueen COVID-19 has killed over 85,000 in the USA alone in a matter of months. It's not the ""same amount of time"". The COVID-19 pandemic is not the flu. It is much more contagious and the world is only now learning about other effects it has on humans."
542,2020-05-15 16:31:46,California,"@Minuteman04 Under absolutely no circumstances would I go there. Not before, during, or after the pandemic. The virus that deters me is the owner, not corona."
543,2020-05-15 16:31:14,"New York, USA","As Americans, we should oust President Trump from the White House and elect a leader who will support – rather than undermine – public health experts who are battling the COVID-19 pandemic. It may be hard, but it needs to be done immediately!"
544,2020-05-15 16:31:03,,@bbrightvc Thankyouuu @bbrightvc and @winmetawin for bringing and being our happiness during this pandemic (Covid19). 2gether the series is one of the greatest things that ever happened to us while staying at home. Thankyouu!
545,2020-05-15 16:31:00,"Nairobi, Kenya","For the SMEs who have not fired their employees, for the SMEs who are working hard to ensure that the employees are paid despite the #Covid19 pandemic, may God bless you. May God bless your businesses and your families."
546,2020-05-15 16:30:43,South London Boy ,"@Heidi_LDN @cityoflondon Can you confirm that this is only in place until the Covid-19 pandemic is over ? As you are going to put hundreds of 1000’s of people out of work ! How will people get to hotels &amp; residencies with luggage , if roads are not to be driven down ???"
547,2020-05-15 16:30:42,,"As if the Covid-19 pandemic was not enough, the West Bengal Government is being forced to deal with @BJP4India's fake news pandemic as well. #LoreCholecheMamata"
548,2020-05-15 16:30:40,living rent free in ppls heads,NY is open but NYC is still closed because it’s full haywanat people that don’t know how to properly handle this corona pandemic situation
549,2020-05-15 16:30:38,New York City,"For thousands of years, all viruses have been made by cells…(if you see significance in synthetic…I say neurons/cells made those too)… @POTUS @Harvard @Yale @Columbia @MIT @Princeton @JeffBezos @elonmusk @BillGates @CNN @ABC @CBSNews @NBCNews @maddow #SARSCoV2 #COVID19"
550,2020-05-15 16:30:37,"New York, US & Delhi, India","#coronavirusus New York governor: ""We expect to see an increase"" in coronavirus numbers as state starts to reopen
#CoronaVirus #Covid19 #pandemic #travelalert #CoronaVirusUpdate #newyork"
551,2020-05-15 16:30:34,,"Despite this majority in congress, the U.S. is still waging war in many countries— either through military action or through economic sanctions.

People in those countries are suffering the consequences of these action RIGHT NOW, *in the middle of #COVID19 pandemic* 6/10"
552,2020-05-15 16:30:29,Kinna Sweden,"@TBesserwisser @chasson77 @lindbergpolemik results of Spain's seroprevalence study #ENECOVID.
&gt;60,000 participants 
Antibodies for #SARSCoV2:
5% of Spanish population  27,100 #COVID19 deaths
divided by
a preliminary estimate of 2.35M with IgG antibodies in early May (5% of a population of 47M) mortality rate= 1,15 %"
553,2020-05-15 16:30:27,"Aurangabad, India","@vonderleyen If corona is a Global Pandemic then why we are not thinking about Global Academic to find out trusted solution. 
Global Pandemic Global Academic"
554,2020-05-15 16:30:19,Hoover ,Got in an elevator today and 8 people hopped in like corona not even happening . Imagine being body to body during a pandemic 🤒
555,2020-05-15 16:30:11,,One thing that’s become apparent during this #COVIDー19 pandemic is that there’s a lot of work still to do within #InfectionPrevention #ImproveIPC. I’m certainly focusing more on other #IPC aspects not just #SSI #SSIPrevention I’m excited. So many practical ideas I have! #COVID19
556,2020-05-15 16:30:09,Vancouver BC in the Oort Cloud,"@nomadc50 @theoceanlawyers It didn't make a lick of difference in the UK, when their clown of a Prime Minister, Boris Johnson, got COVID-19 (after refusing to stop shaking hands amidst the pandemic over there)

He was in ICU, just managed to survive

His base don't care, they still think it's a hoax"
557,2020-05-15 16:30:05,,"I like how big disastrous events seem to teach Lebanese people new english words. Thawra taught them what ""Revolution"" means. Corona taught them both ""Pandemic"" and ""Quarantine""."
558,2020-05-15 16:30:03,"New Delhi, India","@Externall_Force @srinivasiyc @IYC Team congress has done outstanding , weather its the British epidemic or the Corona Pandemic. Three cheers for congress. Because of this party we can say Mera Bharat Mahaan"
559,2020-05-15 16:30:00,"Boston, MA",Patients with severe Covid-19 should be closely monitored regarding the need for endotracheal intubation; intubated patients should receive lung-protective ventilation. Preliminary data support benefits of remdesivir in this population. #COVID19 #SARSCoV2
560,2020-05-15 16:29:44,,The world politics really worth nothing. The Chinese communist party can Easily buy them in. Even a state government in China have more value than them. I guess this is how China suppress the information of Corona pandemic. @realDonaldTrump @ReaIKimJongUn @maskman47338380 @FLOTUS
561,2020-05-15 16:29:43,,"Lots are ranting like apc sycophants. I will say this again,  Nigeria as a whole has turned this pandemic to a cashing out scheme. 

The figures are not what they are reporting.

The same COVID19 that killed 33000 and 80000 uk and us citizens respectively? 🤡🏌️‍♂️"
562,2020-05-15 16:29:33,"Aurangabad, India","@AlrtCoronaVirus If corona is a Global Pandemic then why we are not thinking about Global Academic to find out trusted solution. 
Global Pandemic Global Academic"
563,2020-05-15 16:29:27,"New York, US & Delhi, India","#coronavirusus New York Gov. Andrew Cuomo said his state — along with New Jersey, #Connecticut and #Delaware — will all be opening beaches for Memorial Day weekend beginning Friday next week.
#CoronaVirus #Covid19 #pandemic #travelalert #CoronaVirusUpdate #newyork #newjersey"
564,2020-05-15 16:29:17,"Aurangabad, India","@CoronaVirusTime If corona is a Global Pandemic then why we are not thinking about Global Academic to find out trusted solution. 
Global Pandemic Global Academic"
565,2020-05-15 16:29:00,"Aurangabad, India","@EU_Commission If corona is a Global Pandemic then why we are not thinking about Global Academic to find out trusted solution. 
Global Pandemic Global Academic"
566,2020-05-15 16:28:50,"Edinburgh (Scotland, UK)",I wonder how much overlap there is between those who opposed freedom of movement in brexit debates and those who favour freedom to move around in pandemic times #covid19
567,2020-05-15 16:28:38,"Aurangabad, India","@coronaviruscare If corona is a Global Pandemic then why we are not thinking about Global Academic to find out trusted solution. 
Global Pandemic Global Academic"
568,2020-05-15 16:28:37,New York,"This crisis shows that people want to work even if paid not to, a good sign for the viability of UBI. But just as there are no atheists in foxholes, there are no deficit hawks in a pandemic. Paying for it in a post-Covid-19 world is the issue."
569,2020-05-15 16:28:26,,@BankofAmerica will not be using this bank anymore. They charged me $70+ 2x to transfer a refund from my credit card account to my checking account (both BOA accounts). The refund was for an AirBnB that I had to cancel due to COVID19 pandemic and had already paid off on my CC.
570,2020-05-15 16:28:25,Bhaiwala Faisalabad Pakistan,"The #COVID19 pandemic and the current capitalist crisis are teaching working people how to resist, unite and organize. Most importantly, this experience has become a radicalization process by showing people that the only long-term solution is #socialism"
571,2020-05-15 16:28:22,"Aurangabad, India","#coronavirus If corona is a Global Pandemic then why we are not thinking about Global Academic to find out trusted solution. 
Global Pandemic Global Academic"
572,2020-05-15 16:28:17,"Springfield, IL","The Illinois Supreme Court recognizes that, due to the #COVID19 pandemic, attorneys with last names beginning A-M in the 2018-2020 reporting period may be unable to complete their continuing education credits by the upcoming June 30, 2020 deadline."
573,2020-05-15 16:28:15,Stockton-On-Tees,Please note due to the severe reduction in our capacity during the coronavirus (COVID-19) pandemic and the large backlog of orders we have at present we are unfortunately no longer accepting any new orders until further notice.
574,2020-05-15 16:27:59,"Sagar, India",We #Pharmacists 24×7 using our Life-Saving Skills 2 battle d COVID-19 pandemic. #Pharmacists_The_Unsung_warriors  r caring 2 Corona patients &amp; protecting themselves as they r in critical situation. We want #Pharmacist_Cadre&amp;Gradpay as we r waiting 4 it since 70 yrs @ABC  @aajtak
575,2020-05-15 16:27:47,"Denver, CO","Barack Defeated H1N1, Ebola, AND Zika Virus before it affected many of our lives &amp; families. 🤔 That's THREE viral pandemics! #ObamaGreat

Meanwhile, ol'  🤡 ass Trump can't even get out his own way to solve Covid-19, w/5 yrs of intel &amp; a pandemic playbook! #FollowInstructions"
576,2020-05-15 16:27:19,"Aurangabad, India","#DontBlockMigrants If corona is a Global Pandemic then why we are not thinking about Global Academic to find out trusted solution. 
Global Pandemic Global Academic"
577,2020-05-15 16:27:14,"Binan City, Calabarzon",A memory that I can look back whenever I will hear the pandemic or COVID-19. It might raise your eyebrows but I will be real. It really completes my boring days. 2gether really make my every week complete. It also opens my taste to other BL series from TH. #คั่นกูตอนจบ
578,2020-05-15 16:27:00,George Soros's basement,"@Dardedar @content1949 @mondodimatti @dvillella @atrupar Former / latter?

COVID-19 are actuals, but flu deaths are ""inflated statistical estimates"" ???

Detailed follow ups show the SARS totals (from MEs &amp; coroners) are under counting. People who die at home are missed, same for TED rises where SARS contributes.

SOP vs. pandemic"
579,2020-05-15 16:27:00,"Dartington, England","There are fears the COVID-19 pandemic will further exacerbate existing inequalities. This digital needs gap must be addressed. If you’re interested in the data or the method, or how @DartingtonSDL could work with you, please contact @katetobin_ ."
580,2020-05-15 16:26:59,"Dartington, England",These #digital exclusion rates amongst #children and young people were concerning before we entered the #COVID19 pandemic. The concerns are more acute due to (the necessary) closures of schools to protect public health.
581,2020-05-15 16:26:58,Earth,Wizkid should release made in Lagos when this corona pandemic is over.
582,2020-05-15 16:26:54,"Aurangabad, India","@testcorona If corona is a Global Pandemic then why we are not thinking about Global Academic to find out trusted solution. 
Global Pandemic Global Academic"
583,2020-05-15 16:26:48,,"As if the Covid-19 pandemic was not enough, the West Bengal Government is being forced to deal with @BJP4India's fake news pandemic as well. #LoreCholecheMamata"
584,2020-05-15 16:26:44,,"@PMunzwembiri I agree with you, they should let the firmsthat were dying before Covid-19 die. The funds should only for businesses that have seen decreased revenues as a result of the pandemic. 

Here in Canada they have said only businesses that have seen &gt;30% decrease in revenues can apply."
585,2020-05-15 16:26:41,New Delhi,"#News The US has relaxed regulations to allow doctors on the H-1B work visa to practice telemedicine and help local hospitals to meet the surging demand for healthcare professionals due to the coronavirus pandemic in America, the worst hit country by the COVID-19 outbreak."
586,2020-05-15 16:26:39,"Lausanne, Switzerland","We all need to work together to protect the world from #COVID19. Will @g20org states please step up and release much needed funds for response efforts to @WHO @CEPIvaccines and @gavi? Together, we can beat this pandemic."
587,2020-05-15 16:26:32,"इंदौर, भारत","Just like Corona,Tiktok is also a pandemic 
#UninstallTikTok #justiceforcarry #bringbackcarrysvideo @YouTubeIndia @CarryMinati"
588,2020-05-15 16:26:21,,"@RajGovOfficial @RaghusharmaINC It's requst to u @ashokgehlot51 regarding the upcoming vacancy of Radiographers.Kindly allow the #Final #Year #Student to fill the vacancy. So that we also can get a chance to serve our country through Covid-19 Pandemic situation 🙏#हमेभीशामिलकरो🙏
@RaghusharmaINC 
@1stIndiaNews"
589,2020-05-15 16:26:19,"Greater Accra, Ghana","Assalamu alaikum(Peace be unto you) my dear friends,
In shaa Allah(God) willing,tomorrow we shall begin our yearly Ramadan tit bits preferably on facebook as well as other media outlets on the topic:''RAMADAN:PHYSICAL AND SPIRITUAL SANCTIFICATION IN THE FACE OF COVID-19 PANDEMIC"""
590,2020-05-15 16:26:17,"Aurangabad, India","#technicalguruji If corona is a Global Pandemic then why we are not thinking about Global Academic to find out trusted solution. 
Global Pandemic Global Academic"
591,2020-05-15 16:26:15,UK ,"So far the death toll from Covid19 (33,998) is  equivalent to approximately 354 Hillsborough disasters. Just getting my head around this pandemic !! #COVIDー19"
592,2020-05-15 16:26:10,"Deutschland, EU ","While the number of infections in the South American country is growing rapidly and almost 14,000 Corona deaths have been reported, the right-wing extremist leader continues to consider curfews and other restrictions due to the Corona pandemic to be superfluous."
593,2020-05-15 16:26:08,Bay Area,#trump had a pandemic preparedness plan?  Does he plan to use it?#TrumpHasNoPlan #WhiteHousePressBriefing #whitehousepressconference #COVID19 #coronavirus
594,2020-05-15 16:25:59,New York City,pandemic. Period. This isn’t about horse trading. It’s about helping people struggling to make it through the COVID-19 public health crisis – not to make it easier for fossil fuel companies to drive us closer to climate catastrophe.”
595,2020-05-15 16:25:47,,".@WhiteHouse Our problem is that China makes the vast majority of our meds. They have already threatened to cut off our supply. In light of the COVID-19 pandemic, Congress must act to bring production of our medicines back from China to the U.S."
596,2020-05-15 16:25:46,,".@@realDonaldTrump Our problem is that China makes the vast majority of our meds. They have already threatened to cut off our supply. In light of the COVID-19 pandemic, Congress must act to bring production of our medicines back from China to the U.S."
597,2020-05-15 16:25:46,,".@PattyMurray Our problem is that China makes the vast majority of our meds. They have already threatened to cut off our supply. In light of the COVID-19 pandemic, Congress must act to bring production of our medicines back from China to the U.S."
598,2020-05-15 16:25:46,,".@SenatorCantwell Our problem is that China makes the vast majority of our meds. They have already threatened to cut off our supply. In light of the COVID-19 pandemic, Congress must act to bring production of our medicines back from China to the U.S."
599,2020-05-15 16:25:46,,".@RepDelBene Our problem is that China makes the vast majority of our meds. They have already threatened to cut off our supply. In light of the COVID-19 pandemic, Congress must act to bring production of our medicines back from China to the U.S."
600,2020-05-15 16:25:42,United States,"@JC1stO2ndIm3rd @csinut1 @meowmix67 @SusanFa66493340 @PetePorcupine @Surabees @realDonaldTrump The very ethos of @TheDemocrats attempts to push the blame onto @POTUS takes away from the one entity (the CCP) that caused this global pandemic, which leads to the each &amp; every (single loss) of life around the world &amp; every single aspect of COVID-19’s global economic devastation"
601,2020-05-15 16:25:37,,The #Greek and #hebrew scriptures are clear: diseases and war is to escalate in these last days. #COVID19 is only the start...the next pandemic will be worse. Are you ready to meet God if you should die? #Covid_19 #Covid19UK #Israel #Jerusalem #COVIDUpdates #coronavirus
602,2020-05-15 16:25:37,"Jacksonville, Fl","This pandemic has shown a side of people they kept hidden when things were normal. 

Whether it's selflessness or complete douchebaggery. People have hit another level and shown us who they really are in Coronaland. 

#coronavirus #covid19 #Corona"
603,2020-05-15 16:25:27,Offa Kwara State Nigeria,"era.

Young Nigerians between the age of 18-45  can submit an original proposal on the topic:

""What Can We Do Differently In Nigeria Using Short, Medium And Long Term Strategies To Ensure Sustainable Tomato Production During And After The COVID-19 Pandemic Era?""

Submission"
604,2020-05-15 16:25:27,Offa Kwara State Nigeria,"production and its sustainability during and after the COVID-19 Pandemic era in Nigeria?

This is an opportunity for you to ideate, experiment and provide solutions to mitigate the drastic shortage and wastage of tomato production in Nigeria, now and the post COVID-19 Pandemic"
605,2020-05-15 16:25:17,"Maiduguri, Nigeria",@sam_alaye #COVID19 Pandemic
606,2020-05-15 16:25:12,"Birmingham, England","@MahyarTousi Office for National Statistics in England and Wales.
Flu Outbreak 2017/18
1 Jan-11 May 2018 Recorded Deaths 283,962.

Covid-19 Outbreak 2020
3 Jan-4 May 2020 Recorded Deaths 228,745

The Pandemic is made up."
607,2020-05-15 16:25:12,,@GautengANC I have great respect for President Rhamaphosa but the ANC as a party is handling the Covid 19 pandemic like stupid schoolkids. I refuse to vote for a party who keeps itself busy with telling me what kind of T-shirt I am allowed to buy. What shit is that??
608,2020-05-15 16:25:02,,"@capt_amarinder @bainjal @nsitharaman Yes, we seem to be talking and vigorously working on “Reforms”, with great urgency (when the pandemic is running riot), as if that’s the panacea for COVID-19 and it’s immediate disastrous fallout"
609,2020-05-15 16:25:02,"Knoxville, TN",(If Relevant) How do the recent student evaluations of your teaching during the COVID19 pandemic compare with those of typical prior semesters?
610,2020-05-15 16:25:00,"Sussex County FA HQ, Lancing","💻 During the COVID-19 pandemic and looking to what are likely to be ongoing ways of working, The FA have extended their safeguarding guidance for anyone working in football who engages online with under-18s! ⬇️ #SussexFootball⚽️"
611,2020-05-15 16:24:57,,"@moigovgh Our President and his followers are doing positively well in managing this covid-19 pandemic. Our front line workers are doing marvelously well.
About the vaccine, my leaders can we see that other continent apart from Africa needs our down fall?
Leaders make right and smart choic"
612,2020-05-15 16:24:51,"Eureka, CA","CA CHCs serve 1 in 3 Medi-Cal patients. Next yr, the Gov predicts more than 36% of the state will be on Medi-Cal. Cutting benefits to this program &amp; to health care workforce investments in the middle of the #COVID19 pandemic will do irreparable harm to the health of CA. #CABudget"
613,2020-05-15 16:24:13,"Nomad,  ",@WHO @DrTedros Why is that Dr. Thewodros's political party in Ethiopia insisting election should be held during the COVID-19 pandemic?
614,2020-05-15 16:24:09,,“...The Covid-19 pandemic has led to closure of schools and my children are now at home. At least the school feeding program was helping them to cope with the difficult situation…” [3/4]
615,2020-05-15 16:24:07,,"Why should any worker accept an 83% reduction in wages, without first having all pertinent financial information from the industry? Especially when their health and welfare are further challenged due to the pandemic. Not just exposure to Covid-19 2)"
616,2020-05-15 16:24:05,,@NCDCgov @PTFCOVID19 @NTANewsNow @Chikwe_I @WHO @LSMOH @Fmohnigeria @AfricaCDC @nmanigeria @Nursingworld_Ng @OoasWaho @nighealthwatch @OfficialOSGFNG This is still far from over. God is our interventionist as we go on with this serious covid-19 pandemic
617,2020-05-15 16:23:52,Sikandrabad,"If the increasing speed of #COVID19 #coronavirus Pandemic cases in India is not controlled we will reach from 85K to total #1_Lac cases in next 4 days. After that it will be the most deadly than #China or #USA, and difficult to handle by #government @MoHFW_INDIA @PMOIndia ."
618,2020-05-15 16:23:42,Nigeria,"Chairman Presidential Task Force on COVID-19, Boss Mustapha 

Presidential Task Force on COVID-19 gets N792,121,613.89 as donations to fund national response to Coronavirus pandemic

#Covid-19Watch"
619,2020-05-15 16:23:39,California,"@PhdUci @EpiEllie @nataliexdean @CT_Bergstrom @ProfMattFox These results are strange given the high infectivity of #SARSCoV2. 

Why would we see 15% transmission in the household where you share nearly everything.

Why would children seems to be infected less frequently? 

@angie_rasmussen @aetiology @EricTopol #COVID19"
620,2020-05-15 16:23:15,"Cedar Park, TX",@kennychesney I know this was a tough &amp; hard decision for you &amp; your team to make and come to terms with. This Pandemic has caused such havoc in our Country and to EVERYONE in the WORLD! IT SUCKS! COVID-19 GO AWAY! I hope 2021 is a better year for everyone &amp; we all get through this year 💪.
621,2020-05-15 16:23:08,,@realDonaldTrump I am so happy you are traveling again. Please remember: breathe very deeply &amp; shake lots of hands. The only hope for our country is if you meet the covid-19 pandemic &amp; its affects head on &amp; experience first hand what you're unleashing as a second wave on an unsuspecting  country!
622,2020-05-15 16:22:54,icon: sara kipin,writing my love in the time of corona paper for psych should i just use it to unload all my feelings and talk about having a crush on someone during the pandemic and how it makes me want to smash my head into a wall all the time
623,2020-05-15 16:22:04,Denver,@ColoAttorney Perhaps they're headed to the same mountain community where the CO #COVID19 pandemic began its march across the state. I hope their vacation a fun one - especially being away from the riff-raff and silly virus thingy.
624,2020-05-15 16:21:59,"Patna, India","@UtkarshSingh_ Sahi kiya ish mein court kya kar sakta hai ?😒
Think practically...
It’s very easy to accuse anyone...
But we the people of 🇮🇳 have to keep ourselves calm and don’t loose hope from our government.
In this pandemic we should stand with our govt. and the fighters of corona 🦠"
625,2020-05-15 16:21:49,,"My husband cancelled some trips and car rentals we had flying into high Covid19 hot spots and @priceline is not refunding our money. We are not traveling with our children during a pandemic. Refund people their money, now is not the time to treat customers like this."
626,2020-05-15 16:21:40,,"Dr. Fauci has been a NIH Director since 1993. My first HIV AIDS patient was in 1987. HIV has been a pandemic since the 90s. HIV is a contagious deadly disease, powerful than COVID-19. But, no Governors have issued mask, social distancing, &amp; stay-at-home orders back in the 90s."
627,2020-05-15 16:21:38,"San Antonio, TX","@Pontifex The pandemic is a tragedy that is minuscule in comparison to the tragedy of the failure to not exercise the same effort or even more to protect unborn humans. More must be done to protect babies in the womb or we risk becoming desynsetized, lukewarm to #ElectiveAbortion.#COVID19"
628,2020-05-15 16:21:19,United States,@larknap @JReubenCIark My mother-in-law has neighbors who died to COVID-19. She lives in South America. People are dying left and right. Bodies are being left in the street. This pandemic is real.
629,2020-05-15 16:21:16,,"#AatmaNirbharBharat
Scientists say that COVID-19 will be a part of our lives for a very long time. But we can't let our lives remain confined, rather wear masks and maintain social distancing and strengthen our resolve to fight the pandemic. 
via NaMo App"
630,2020-05-15 16:21:09,"Daytona Beach, FL","@JeffPassan @GetUpESPN STATEMENTS MADE BY SNELL AND HARPER TODAY, IN WHICH THEY SAID MANY OTHER MLB PLAYERS FEEL THE SAME - BASICALLY STATING THEY ARE ABOVE THE FANS, FIRST RESPONDERS, ALL THAT HAVE SACRAFICED DUE TO THE COVID-19 PANDEMIC - ARE THE MOST ATROCIOUS AND DISPICABLE I HAVE EVER HEARD!!!!"
631,2020-05-15 16:20:59,,"It's requst to u @ashokgehlot51 regarding the upcoming vacancy of Radiographers.Kindly allow the #Final #Year #Student to fill the vacancy. So that we also can get a chance to serve our country through Covid-19 Pandemic situation 🙏#हमेभीशामिलकरो🙏
@RaghusharmaINC 
@1stIndiaNews"
632,2020-05-15 16:20:53,,"It's requst to u @ashokgehlot51 regarding the upcoming vacancy of Radiographers.Kindly allow the #Final #Year #Student to fill the vacancy. So that we also can get a chance to serve our country through Covid-19 Pandemic situation 🙏#हमेभीशामिलकरो🙏
@RaghusharmaINC 
@1stIndiaNews"
633,2020-05-15 16:20:43,,"It's requst to u @ashokgehlot51 regarding the upcoming vacancy of Radiographers.Kindly allow the #Final #Year #Student to fill the vacancy. So that we also can get a chance to serve our country through Covid-19 Pandemic situation 🙏#हमेभीशामिलकरो🙏
@RaghusharmaINC 
@1stIndiaNews"
634,2020-05-15 16:20:31,"New York, NY",pCare’s Melissa Thornburg shares another great set of tips on how to support healthcare staff while they deal with multiple stressors in supporting patients and families during the COVID-19 pandemic.  #HealthcareWorkerSafety    #ThankYouHealthcareHeroes.  #COVID-19
635,2020-05-15 16:20:18,,An email just saying hey this order might be arriving late due to covid-19 pandemic would suffice instead of hoping I get my order soon and not wasting my money on fast delivery
636,2020-05-15 16:20:14,"Stevens Point, WI","""..we are nevertheless reopening as a country.
His message is clear: ‘we have met the moment, and we have prevailed,’ he announces — declaring victory over the pandemic,  at least in his own rear view mirror.”
But in fact, Gonsalves warns, the U.S. hasn’t triumphed over COVID19."""
637,2020-05-15 16:19:58,"Westminster, CO","@SenCoryGardner Senator, regardless of what you try to do to help Coloradans survive #COVID19, you have backed a corrupt President who has ineptly responded to the pandemic &amp; I cannot forgive this unholy allegiance.

#VoteBlueToSaveAmerica"
638,2020-05-15 16:19:52,,"@Roshan_Rinaldi So after firing the entire pandemic team in 2018, trump came up with his own very detailed plan to address a pandemic, but never checked the cupboards that Obama left empty, and did not check to see how many COVID-19 tests Obama left him. 

That’s what they are selling now?"
639,2020-05-15 16:19:40,,"@ugc_india  Can you please promote all students of 10th std, PU and Graduates without conduting examinations to ensure students safety from the global pandemic 'Corona Virus' and prevent it from spreading further. Thank you.
#VTU #vtuexams #promoteVTUstudents"
640,2020-05-15 16:18:56,Pune,"Privately held schools are bothering parents to pay First Installment of School and Transportation Fees besides COVID - 19 Pandemic. Parents should get 50% Waiver in School Fees. Request to CMO,  Deputy CMO and Education Minister. @CMOMaharashtra @AjitPawarSpeaks @DrRPNishank"
641,2020-05-15 16:18:54,,"Respected, 
@PMOIndia @KTRTRS @TelanganaCMO @Eatala_Rajender @kishanreddybjp
@PawanKalyan @TV9Telugu @NtvTeluguLive In this pandemic situation #COVID19 our company #JustDial are refusing to pay salary for the month of april, I got only 36% of salary,most of them got only 10%-25%"
642,2020-05-15 16:18:29,United States,"@RepMattGaetz @JoeBiden Put your #Gaetzmask on and buckle up! It’s time for more #Covid_19 #gaslighting. Muddy the waters and maintain maximum umbrage that anyone would dare, I say, dare to draw attention back to the #pandemic."
643,2020-05-15 16:18:23,"PUNe, India ","@UdayJabJabZulfe The funny part is that the very next day when corona was declared a pandemic, they all claimed that they had suspected something bad would happen."
644,2020-05-15 16:18:20,,"A Salute to the Songwriters will benefit the MusiCares
COVID-19 Relief Fund, which was jointly created by the performing rights organizations BMI, ASCAP and SESAC to support songwriters amid pandemic-related shutdowns."
645,2020-05-15 16:18:13,"Pupesville, USA","#MetaThreads4kGiveaway via @PlayrGG If I win the $4000, I'm paying off my credit card debt that has been building up because of the Covid-19 pandemic."
646,2020-05-15 16:18:07,Montréal,"Dude honestly due to the Covid-19 pandemic, I will"
647,2020-05-15 16:17:59,"أبوظبي, الامارات العربية المتحدة",Egyptian dad dies of COVID-19 after branding pandemic fake news on social media .
648,2020-05-15 16:17:42,,"@abpmajhatv 
My friend who works at Rajkot, Gujrat.
Please help him.
Name-Madhav sadashiv Nandgave
Who is from -Latur, Maharashtra.
Currently working at
Amul industries Pvt Ltd. Rajkot, Gujarat. 
For work on site come before two months of corona pandemic.
Mo.-9021597492"
649,2020-05-15 16:17:28,Phoenix,"So why is #TrumpHasNoPlan now trending on Twitter.
You could try asking @realDonaldTrump about it.....and ask about what plan he has for Covid-19 pandemic, but 
#TrumpHasNoPlan"
650,2020-05-15 16:17:23,Here and There,"#COVID19 has made our work more urgent than ever – we must not stop pushing for the implementation of the @SDGoals, &amp; the realization of all #HumanRights despite this pandemic in order to protect vulnerable populations from current and future threats."
651,2020-05-15 16:17:23,"Tampa, FL",The impact of COVID-19 on reimagining my work makes my head hurt. I can’t tell if my brain is over stimulated or I’m just pandemic fatigued.
652,2020-05-15 16:17:21,,"#trade Job Openings in U.S. Decline to Lowest Level Since May 2017

(Bloomberg) -- U.S. job openings plunged in March to the lowest level since May 2017 as the Covid-19 pandemic began unleashing its devastating impact on the economy.The number of available positions plummete…"
653,2020-05-15 16:17:16,"Los Angeles, CA","Going through this Covid19 pandemic,it’s made me more conscious of my team’s  well being. This is the time to think ahead of how your company will be defined in the eyes of your employees. Creating a culture of responsibility and leadership one action at a time. @DiamondWorldNet"
654,2020-05-15 16:17:15,,"@CREWcrew ImageSalt Lake Tribune › 2020/04/24 › se...
SEC halts trading of Utah company's stock after it touted a rapid COVID-19 test - The ...
Apr 24, 2020 · “We've seen dozens of stock scams that have emerged since the onset of this pandemic. The SEC has been very diligent in ."
655,2020-05-15 16:16:24,Midland Texas,"@Crypto_Cuda @Aug_1405 @SusanSarandon @BarackObama Well I pray that God blesses America, but I have my doubts with over 80000 dead Americans from Covid-19 pandemic."
656,2020-05-15 16:16:21,,How do you feel about @GovSisolak  handling of the #COVID19 pandemic? What about @mayoroflasvegas?
657,2020-05-15 16:16:19,"Bombay, India","@Avengers @PlayAvengers WHERE ARE THE AVENGERS, WILL NOT COME TO SAVE US IN THIS CORONA PANDEMIC 🤣"
658,2020-05-15 16:16:18,,@goal If it wasn't for this corona virus pandemic the reds would've smash this record
659,2020-05-15 16:16:10,New Jersey,"@NBCNews Trump is totally clueless about all facts on Covid 19. He doesn’t understand the science involved, he doesn’t understand how infectious this is. For a President to not respect the medical experts in a Pandemic is like not listening to a General in a war. #LiarInChief"
660,2020-05-15 16:16:09,,"Plzz do utb medical officer permanent......... We r fighting against corona with govt 24×7...... If govt will arrange any exam for permanent MO, that will be a big injustice with us because in this pandemic situation we have no time to do our study for prepration of exam"
661,2020-05-15 16:16:08,,"I’ve said it before, but Trump’s only plan for the pandemic is to sow more division based on lies and media manipulation.

Hence the recent attempt to manufacture a new scandal rather than coming up with a plan for COVID 19 and the economic depression.

Trump first, USA last."
662,2020-05-15 16:16:05,Islamabad,"Dr Muhammad Asif highlighted that with the advent of the Covid-19 pandemic and the closure of schools, processes for deworming of school-age children have also come to an unfortunate halt. Therefore, alternate plans of immunization and health programs need to be formulated.

9/13"
663,2020-05-15 16:16:03,,"As if the Covid-19 pandemic was not enough, the West Bengal Government is being forced to deal with @BJP4India's fake news pandemic as well. #LoreCholecheMamata"
664,2020-05-15 16:16:02,Worldwide,"As clear communication becomes key to slowing the spread of this #pandemic, partner @PRPMexico shares the communications challenges around staying at home in their country. Read more: #COVID19 #coronavirus"
665,2020-05-15 16:15:58,,"Honestly, @MattHancock, how can you stand there and say you’ve done everything you can for the elderly since the pandemic began? The protective ring around care homes did not exist. 12,000 deaths confirmed as COVID19 - what about the rest? #DowningStreetBriefing"
