5361,2020-05-22 10:47:57,,"@bekschex My grandparents generation did weird things because of the Great Depression. COVID-19 will do the same to this generation.

50 years from now: “why does grandma spray everything down she buys at the store?”

“She survived the Pandemic of 2020. She doesn’t like to talk about it.”"
5362,2020-05-22 10:47:49,"Imphal, India",@UN Covid 19 coronavirus Pandemic Is a bio chemical effective due to development of armaments practice #scientist.
5363,2020-05-22 10:47:44,Mumbai,"@RevAkshay
Hi,

We apologize for the inconvenience caused to you.

Please note, due to the COVID-19 pandemic situation, we have limited manpower. Hence, there is a delay in processing the order. (1/2)"
5364,2020-05-22 10:47:31,Lagos.Nigeria,@PremiumTimesng Recession That has already kicked-off even before Covid -19 Pandemic!  Why the Campaigns after Election results have been announced? Mtcheeeeewwww
5365,2020-05-22 10:47:15,Shropshire ,Life goes on during the pandemic and sadly so too for many families living in disgusting conditions exploited by greedy landlords. There is life outwith covid 19 life made worse through the scarcity of social housing
5366,2020-05-22 10:47:03,"Maharashtra, India","In current #Coronavirus #Covid19 situation BJP4Maharashtra leaders becoming power greedy by doing dirty politics, instead of helping Government to win virus pandemic. @narendramodi should expell such leader who spoil party image #महाराष्ट्रद्रोहीBJP @BBCWorld @MiddleEastEye"
5367,2020-05-22 10:46:59,Pune,"Cycle sale in US booming after #COVID19 pandemic. People want to focus on fitness as well as avoid public transport.
March saw 121% increase in cycle (bike) sales.
Now in May there are shortages!"
5368,2020-05-22 10:46:59,,"More than the COVID-19disease itself, the world is losing more lives to cyclones, plane crashes, migrant crisis, starvation, poor infrastructure and emotional distress. In short- mis governance 🙃
#Covid_19 #karachi #AmphanCyclone #pandemic #Corona"
5369,2020-05-22 10:46:57,,"@realDonaldTrump Someone could mistake this for a random brain fart of compassion or empathy for the tens of thousands of nursing home residents who've lost their lives due to your mishandling of the COVID-19 pandemic, but no. You're still revolting."
5370,2020-05-22 10:46:56,"Maharashtra, India","In current #Coronavirus #Covid19 situation BJP4Maharashtra leaders becoming power greedy by doing dirty politics, instead of helping Government to win virus pandemic. @narendramodi should expell such leader who spoil party image #महाराष्ट्रद्रोहीBJP @BBCWorld @boomlive_in @ANI"
5371,2020-05-22 10:46:33,New Zealand,"2009 H1N1 Pandemic - 151,700-575,400 people worldwide died

1957 H2N2 Pandemic - 1,100,000 deaths 

Covid-19 Pandemic - currently - 335,000 deaths"
5372,2020-05-22 10:46:17,"Blue Springs, MO","I could be wrong but with the current pandemic and housing not seeing the real damage caused by the corona yet.  I would expect now that Calabria, Mnuchin, and Trump will act sooner than later.  Settlement, recap, and release.  Today after hours?"
5373,2020-05-22 10:46:12,,"@OutragedOf @1jabbey @the_wigan_peer @MSANNCOOPER @LBC No politician is questioning the extra burden that Ramadan puts on the NHS which now will be even more so, considering the Covid-19 pandemic? @Conservatives @brexitparty_uk @pritipatel"
5374,2020-05-22 10:46:08,"Geneva, Switzerland","""2⃣ Analysis.

Throughout the #COVID19 pandemic we have monitored, analysed and assessed trends and provided advice at the global, regional and country level""-@DrTedros #EB147"
5375,2020-05-22 10:45:51,Ghana,"The Covid-19 pandemic underscores the urgent need to strengthen the global health workforce. Nurses account for more than half of all the world’s health workers, providing vital services throughout the health system is crucial to sustain the effective work @africa_yl4 @YL4HGhana"
5376,2020-05-22 10:45:43,Whitley Bay,Very strong support from @ShirleyCongdon for the role and contribution of local authorities in #Yorkshire in addressing the immediate #Covid_19 pandemic and supporting economic recovery #YorksVision
5377,2020-05-22 10:45:33,Singapore and the World,"@rue__berger It is😔 The Covid-19 pandemic has hit the poorest bthe hardest. As they've said, they'll die first of hunger before  dying of the cornovirus. All other countries are too busy with their own fight to be able to help. There's going to be a lot of victims resulting from Covid-19 too"
5378,2020-05-22 10:45:25,Twiddle dee Twiddle doo +62,@mikunicchi Me too. I'm very used to hugs and handshakes to people close to me   so it's a bit  awkward when I was about to hug  and realized it's forbidden in this covid 19 pandemic so I stopped mid way  🤣
5379,2020-05-22 10:44:47,"Salford, England",just pray that this pandemic will be over soon. #Covid_19
5380,2020-05-22 10:44:41,Mars,"#Covid_19 Pandemic
#JumaTulWida 
and #planecrash 

Someone (اللہ) at somewhere trying to send a strong message to the people of Pakistan"
5381,2020-05-22 10:43:50,"London, England","The one thing that’s bothering me ever since we got hit by this pandemic, is the right disposal of face masks/gloves/sanitary products. Saddening to see such sights. Wish some of us had a sense of responsibility. It’s so uncommon these days. #Covid_19 #IndiafightCorona"
5382,2020-05-22 10:43:30,"CDOC, PH 🇵🇭","With this pandemic going on, i feel like sometimes we are in the world of dance revolution. too many arrows to follow 🤣🤣🤣 #Covid_19"
5383,2020-05-22 10:43:29,"Geneva, Switzerland","""1⃣ Leadership.
Since the beginning of the #COVID19 pandemic, WHO has worked day &amp; night to coordinate the global response at all 3 levels of the Org, providing technical advice, catalyzing political solidarity, mobilizing resources, coordinating logistics""-@DrTedros #EB147"
5384,2020-05-22 10:43:14,,"@YouGov Hang on, I'll fix this for you:

1 in 7 British workers treated poorly by their employer during the COVID-19 pandemic"
5385,2020-05-22 10:43:10,"Maharashtra, India","In current #Coronavirus #Covid19 situation BJP4Maharashtra leaders becoming power greedy by doing dirty politics, instead of helping Government to win virus pandemic. @narendramodi should expell such leader who spoil party image #महाराष्ट्रद्रोहीBJP @BBCWorld @TheKoreaHerald"
5386,2020-05-22 10:42:15,"Maharashtra, India","In current #Coronavirus #Covid19 situation BJP4Maharashtra leaders becoming power greedy by doing dirty politics, instead of helping Government to win virus pandemic. @narendramodi should expell such leader who spoil party image #महाराष्ट्रद्रोहीBJP @BBCWorld @globaltimesnews"
5387,2020-05-22 10:42:09,,1.6-million U.S. corona cases with over 100-thousand deaths by this weekend! Still no plan from the White House to contain and fight the pandemic! It is every American for themselves! Seems many Americans don't really care with the opening of business and fun spots!
5388,2020-05-22 10:42:02,,"#QudsDay
The american people and economy have been hit hard by the #Covid_19 pandemic, yet the US government has raised its fundings of the Zionist regime.
Are Americans aware that their tax money is being used to oppress the people of #Palestine ?"
5389,2020-05-22 10:41:50,"Islamabad, Pakistan","#IKTakesDownMafia
the COVID19 crisis, the military not only forced Imran’s hand by getting him to call a National Security Committe meeting in mid-March to set the rolling on Pakistan’s response to the pandemic, but has also now created a NC and OC to implement decisions."
5390,2020-05-22 10:41:41,,I believe USA is trying to increase covid 19 pandemic to ensure illuminati to prepare for obtaining their promised land I.e. isreal + Jordan and Lebanon + Syria asap.
5391,2020-05-22 10:41:40,,""""" promotedCenter for Disease control--PCDC,""""
Is my private initiative to build these facilities..
Nigeria's population is nearing 200 Million people, with little or no facilities to contain an epidemic outbreak like this covid-19 pandemic..
Government alone cannot"
5392,2020-05-22 10:40:52,"Islamabad, Pakistan","1. Killing of General Sulaimani
2. Australian bushfires 
3. COVID-19 PANDEMIC 
4. Ukrainian Jetliner crash 
5. Riots in Delhi
6. Indian forces brutality in Kashmir 
7. Locusts Swam
8. Now PIA plane crash 
This 2020 is worst ever year 😭
Allah please bless us😭
#planecrash 
#PIA"
5393,2020-05-22 10:40:45,"Quezon City, PH","There's nothing wrong to imagine a better and safer world post-COVID-19. But to think that ""better and safer"" world means doing things irrresponsibly, without regard for safety is wasting what we have learned of the virus. Previous pandemic exp tell us long periods of recovery."
5394,2020-05-22 10:40:45," South Bangalore , India ","@HardeepSPuri Looking at #Covid19
#Airlines Must Provide Only
Lime Juice
Hot Masala Ginger Tea
Black Coffee PreMix Sachets
#Girnar Kip Throat Clear with Some Nuts Cookis
@narendramodi @RSSorg
#NonvegMeals #InFlight Must be Banned #Globally #Virus
#Hygiene #Immunity #Pandemic
#GST"
5395,2020-05-22 10:40:39,Paradise,"@AnthonyGermain @PremierofNL Add to this the fact that some landlords are refusing to do viewings for their apartments etc due to the covid 19 global pandemic and/or are only showing apartments virtually, domestic violence is going up and yet vacancy rates in shelters are also up because it’s a law of"
5396,2020-05-22 10:40:37,Manila,"What are fun alternatives to ""as the world is impacted by the COVID-19 pandemic"" that isn't ""in this new normal""? 🙃"
5397,2020-05-22 10:40:15,Kenya,"The COVID-19 Pandemic has resulted in severe economic and social impacts around the world. Young people are particularly vulnerable at the disruptions the pandemic has caused, and many are now at risk of being left behind in education &amp; economic opportunities

#KunaMatata"
5398,2020-05-22 10:39:59,Cheshire.,@TomTugendhat When  does your own fruit/veg picking stint start after all you have plenty of time on your hands during Covid 19 pandemic.
5399,2020-05-22 10:39:55,"Ontario, Canada",@Always_PTI Oh my God. So unfortunate and sad. First Corona Pandemic and now a double whammy for the family of the travellers. RIP to the departed souls. May God provide their families the strength to bear the loss.
5400,2020-05-22 10:39:28,"Goa, India","@WHO is a joke. And now an even bigger one for appointing @drharshvardhan on it's committee. @DrTedros just want to ask you, seriously? Wasn't the #Covid_19 pandemic a big enough mistake?"
5401,2020-05-22 10:39:23,"Canary Wharf, London U.K","If the Chinese water markets have not been banned after the worst pandemic in over 100 years then that convinces me that China knows #covid19 came from somewhere else 
#coronavirus"
5402,2020-05-22 10:39:20,,"In amidst of pandemic, the DOST with the help of Toon Academy continuously promotes the public awareness in preventing the spread of COVID-19 through the use of animated infomercials.
The animations will show the proper anti-COVID 19 etiquettes.

#ScienceForThePeople
#DOSTREPORT"
5403,2020-05-22 10:38:48,Mombasa,"We should not allow the gains made in ending GBV be watered down by COVID-19 pandemic. Let's be our brothers and sisters keeper. Report GBV. Support don't shame or blame GBV survivors
#endGBV 
#mulikaGBV
#StayAtHome 
#staysafe"
5404,2020-05-22 10:38:16,"Woodstock, GA","@realDonaldTrump mr. President, thank you for all that you’re doing through this pandemic. You were doing a great job. I was diagnosed with COVID-19 did my 14 day lockdown and have shown no symptoms being retested this coming Tuesday. If this can help you in anyway."
5405,2020-05-22 10:38:06,"Lagos, Nigeria","@henryshield If anything, #COVID19 has shown up the shortfall of an eroded local government structure, which normally should have been at the forefront of the #pandemic #resilence efforts. 
This underlines the need for power devolution &amp; a total structural reset of #government in #Nigeria now"
5406,2020-05-22 10:37:54,self isolating from life,"Amazon has emailed me to apologise because my Bioshock Collection preorder may not ship on the due to date due to COVID-19 and I am sat here like, my dudes, there is a pandemic on and these are just video games, why would I be mad about that? 

then I remembered working retail"
5407,2020-05-22 10:37:52,Spain,Whole world is fighting against corona pandemic but mr fadavnis and his thugs are busy doing politics and trying to destabilise elected govt. #महाराष्ट्रद्रोहीBJP
5408,2020-05-22 10:37:47,,"@Chivas_Desi @terence_fdes Justice needs to be seen...Law be upheld...@WHO Corona-virus Pandemic guidelines to protect children/vulnerable old alike be respected...@OfficeofUT please take cognizance, put the kids to juvenile justice court, so to deter all future mess up with kids for political gain..🙏🇮🇳🙏"
5409,2020-05-22 10:37:14,"New Delhi, India","#IndiaFightsCorona
As the country continues to fight the pandemic, Northeast has emerged as a bright spot on the map. With the pro-active steps taken by the Modi Govt, five northeastern states Arunachal Pradesh, Meghalaya, Mizoram, Nagaland, and Sikkim are COVID-19 free."
5410,2020-05-22 10:36:58,,"Shout out to @Discovery_SA and how much they care. Worldwide pandemic and lockdown affecting health, jobs and income, but if you can’t make your monthly payment due to covid 19 and the lockdown, it’s fuck you, medical aid suspended. Hypocrisy and greed. If there’s a hell..."
5411,2020-05-22 10:36:16,WorldWide,#Covid_19 Pandemic | #Japanese Foreign Minister says Japan to ban entry from 11 more countries including #India @CNBCTV18Live
5412,2020-05-22 10:35:28,"Federal Capital Territory, Nig","INEC to conduct Edo and Ondo governorship elections as well as   9 other bye elections  notwithstanding COVID 19 Pandemic.
The commission has approved guidelines on how it intends to achieve this. A clean copy of the policy will be made public on Monday 25th May 2020."
5413,2020-05-22 10:35:16,"उड़ीसा, भारत","@BJP4India @rsprasad Jay Shreeram, you are absolutely right sir, in this crucial period of COVID-19 Pandemic situation,all the political parties should be get together to work unitedly for the betterment of the people of our country,there are plenty of time ahead to do politics after that."
5414,2020-05-22 10:35:08,London,"@Hammersfanno So you are defending the source of this pandemic?

Forget the lame comparisons, Mers, Sars, Bird flu, Covid 19 all come from the same place, most likely the same source!

As you like to point out, people are dying by the thousands, stop the source of these outbreaks!

Spilt milk!"
5415,2020-05-22 10:34:30,"Pune, India","@samant_uday @ABVPVoice Just think logically about taking exam in such Pandemic crisis, are you going take responsibility if students get affected by corona? Everyone knows how it is spreading and still you are asking to gathering students for examination??"
5416,2020-05-22 10:33:45,,"I hope the Government thanked @jimcramer jimmy chill for a lot of his great ideas at the start of this Pandemic, but they probably didn’t so, thanks, you’re guidance has been much appreciated since mid March,always a step ahead!#jimmychill2020 #Covid_19 #CouldUseABeer #thanks"
5417,2020-05-22 10:33:44,,"@AUThackeray Yes, u r right,
BJP maharastra is playing politics in pandemic where lots of peoples are in fear of covid-19.
Those who r protesting against government they will hav there answers from peoples of maharastra very soon.
1st ask modi why he not provide special package to maharastra."
5418,2020-05-22 10:32:34,"New Delhi, India","@shahid_siddiqui Detest your derogatory remarks. U r far away from truth, the latest example u can watch on any online channel how middle class are favouring the poor during this Covid19 pandemic outbreak.Alas u could aware with global news. It might be u want other reaction, through u knw truth"
5419,2020-05-22 10:32:10,Wirral ,"@hartl73516271 @ScootaKuH @JoanneB72594823 @slimtimcann @10DowningStreet @BorisJohnson Did not use fb to confirm it wasn't fake. That's for fb &amp; Twitter to do. My son who believes in COVID-19 pandemic, read it, discussed it with other scientists, cross checked the links &amp; then came back to me &amp; said Its legit. What I said to you was fb &amp; Twitter remove fake info."
5420,2020-05-22 10:32:04,,@MSNBC WHY DO WE KEEP SEEING THIS CORRUPTED ADD FOR DONALD TRUMP. THE LIAR OF LIARS. THE ECONOMY IS IN THE TOILET AS AMERICA DEALS WITH THE FAILURE OF TRUMPS HANDLING OF THE COMPLETE COVID-19 PANDEMIC.
5421,2020-05-22 10:31:44,Chandigarh,Psychological Counselling free online Helpline of IACP PARAMARSH 8047192224 during COVID-19 Pandemic.
5422,2020-05-22 10:31:13,"Pune, India","@sayyadkashif7 @RBI @DasShaktikanta @nsitharaman @nsitharamanoffc @PMOIndia Dear Sir / Madam,

We apologize for the inconvenience caused to you.

We had taken up the matter with our Team.

We have to inform you that Nandurbar Main Branch is in containment zone and is closed as per orders received from Local Administration due to COVID-19 Pandemic. 
(1/2)"
5423,2020-05-22 10:31:11,,"absentee balloting, vote by mail, it's already here
voter fraud isn't the issue, the people will vote
the coronavirus pandemic: COVID-19 worldwide
voting by mail keeps America safe and protected"
5424,2020-05-22 10:31:06,,"@AslamShaikh_MLA #COVID19 ...
Let’s unite &amp; fight this #pandemic.
#महाराष्ट्रद्रोहीBJP #MaharashtraBachao
Mr. @AslamShaikh_MLA ji very well said.. but please advise to @INCIndia @RahulGandhi @priyankagandhi @ashokgehlot51 also.. 
Enough of NONSENSE Politics.
@BJP4India @myogiadityanath 
@BJP4UP"
5425,2020-05-22 10:31:06,,"COVID 19- A Global Pandemic taught the Importance of Maintaining Social Distancing in Public and Private Gatherings like Malls, Banks, Companies, Public places, Temples, Bus stands, Airports, Railway Stations, Govt Offices, etc.,"
5426,2020-05-22 10:30:38,,Bad...Prescription...NHS...Staff...Prepare...UK...Gov't...Advice...Reuse...PPE...COVID-19...Pandemic...US...Healthcare...Worker...PPE...Refuse...Treat...Patient...Bioethics...Professor...Argue...Iran...Ayatollah Khamenei...Give...Speech...Annual...Quds...Day...Video...flag...horn
5427,2020-05-22 10:29:55, India भारत,@AUThackeray If you have not forgotten the pandemic then kindly ensure adequate beds are available for people who have Corona.
5428,2020-05-22 10:29:44,"Head Office, New Delhi","@rahul955565821 @pfkandivalieast @epfokandivaliw1 @LabourMinistry @PMOIndia Dear Member, you can submit your claim but claims for advance to fight COVID-19 pandemic are being processed on priority considering exigency of the situation."
5429,2020-05-22 10:29:21,"La Jolla Village, San Diego","COVID PRRVENTION
#mdpibiomedicines Tripartite Combination of Candidate Pandemic Mitigation Agents: Vitamin D, Quercetin, and Estradiol Manifest Properties of Medicinal Agents for Targeted Mitigation of the COVID-19 Pandemic Defined by Genomics-Guided  @MDPIOpenAccess"
5430,2020-05-22 10:28:52,"Pune, India",@SrBachchan We don't even care about the numbers. Is it a corona pandemic effect?
5431,2020-05-22 10:28:35,kampala uganda,@ntvuganda How are you sure covid19 numbers have dropped when they are not releasing info about the pandemic in Tz?
5432,2020-05-22 10:28:24,,"COVUD PREVENTION
#mdpibiomedicines Tripartite Combination of Candidate Pandemic Mitigation Agents: Vitamin D, Quercetin, and Estradiol Manifest Properties of Medicinal Agents for Targeted Mitigation of the COVID-19 Pandemic Defined by Genomics-Guided  @MDPIOpenAccess"
5433,2020-05-22 10:27:38,"31.5703° N, 74.3145° E","May Allah Pak eradicate this pandemic from all over the world and may He recover those who has been affected by Covid-19. Ameen, InshaAllah."
5434,2020-05-22 10:27:23,"Zaria, Nigeria",Religion and the COVID-19 pandemic #Writers Gut #News information platform #Earn while you suff the net via @MyTwitterHandle
5435,2020-05-22 10:27:22,"Makati City, Philippines","1/2: Dun &amp; Bradstreet @DunBradstreet, a leading global provider of business decisioning data and analytics, introduced the COVID-19 IMPACT INDEX, a new resource that addresses the urgent needs of business leaders to better understand the real-time impacts of the pandemic on..."
5436,2020-05-22 10:27:20,"Lagos, Nigeria","In a release issued today by the Director, Lagos State Examinations Board, Mr. Supo S. Gbadegesin, the postponement of the examination was due to the ravaging global pandemic (COVID-19) and the need to curb its spread in the State."
5437,2020-05-22 10:26:41,Creation,"@triggertractor @NyneTryp @brewskiiiii Meanwhile, though, covid19 is a hoax pandemic.

The vaccine/drugs will be where the real problems start."
5438,2020-05-22 10:26:06,"Olean, NY","I very rarely remember my dreams. The last two nights, I've had dreams about @NYGovCuomo 

I really need to start dating. #coronavirus
#Covid_19
#pandemic"
5439,2020-05-22 10:26:01,Islington,"Just about to read a report on the state of the insurance market and spotted this proviso ""It is important to note that the data and analysis reflect this period and do not include any impact on the market and its clients of the COVID-19 pandemic..."" mnn. May give it a miss."
5440,2020-05-22 10:25:46,Amsterdam,@Manan77Patel @oceanprotocol Allowing governments to compute on citizens private health data without their data being accessed by govt to mitigate #covid19 related risks and finding solutions to this pandemic 💪 Side effect of this activity would be stronger trust ties between administration and citizens
5441,2020-05-22 10:25:37,"Oyo, Nigeria","AWAITING MATCHES AFTER THIS CORONA VIRUS PANDEMIC LOCK DOWN :
ASUU vs FG.
EFCC vs NCDC.
Employees vs Employers.
Landlords vs Students
Ibedc vs House owner
Landlords vs Tenants
Iyalojas vs LAPO
Debtors vs Creditors.
Proprietor vs Parents
Married man vs side chicks 
 
 🤪🙉🤓😄"
5442,2020-05-22 10:25:19,,@ShehuSani What's ur point? They are lying about figures or Covid19 is not in Nigeria? It's petty gossip like this frm supposed to be learned &amp; influential individuals like urself that's making d foolish careless about this pandemic. Say something positive or remain mute u r killing people
5443,2020-05-22 10:25:06,South Africa,"@BetterBondSA @euphonik @SAReserveBank U'r right that interest it is low in many years, but it does not guarantee that it will remain low for a long time. I am of the opinion that it is going to increase significantly after the havoc that it is created by the Covid 19 Pandemic. So short term score for a long term dis"
5444,2020-05-22 10:25:04,Worldwide,"Starting in 5, our PACT session at 11:30am: Planning Thru a Pandemic with @LeopardPictures MD Kristian Smith &amp; @Argonon's CEO @JamesBurstall on how the global indie &amp; its 7 production companies have tackled the crisis head-on &amp; continued with production. #staysafe #COVID19"
5445,2020-05-22 10:24:59,"Mombasa, Kenya","@RailaOdinga @EugeneLWamalwa Right now we are in the middle of a pandemic (COVID 19), meeting with @EugeneLWamalwa and other will bring which solution to the to the situation.. Mr odinga, weka maslai ya wananchi mbele kwanza, zingine zitakuja badaye.

@RailaOdinga
@EugeneLWamalwa
@migunamiguna"
5446,2020-05-22 10:24:50,"मुंबई, भारत",@bjpvileparle1 @SURAJGR2 @poonam_mahajan @parag_alavani @MilindSai30 @Dev_Fadnavis @MPLodha I am already contributing towards COVID 19 pandemic through maintaining various medical equipment in various hospital....
5447,2020-05-22 10:24:37,,"@RVsmtown After this Covid-19 pandemic, what place in the Philippines  you want  go ? From ReveLuv PH
#IRENE #아이린 #SEULGI #슬기 #RedVelvet #레드벨벳"
5448,2020-05-22 10:23:56,,"@Reecebcfc1 @davidolomofe3 @SkySportsNews Why? Because there was a global pandemic called covid-19 which put the entire globe on lockdown and football had to be cancelled.
Starting it back up in summer and going straight into the 2021/22 season with no break with a world cup next summer?"
5449,2020-05-22 10:23:26,"location, location.","@N68Winstan @Nigel_Farage Hong Kong's political independence from China lasts until 2047. The Chinese Communist Party are trying again to override the treaty they signed under cover of the Covid-19 pandemic. They tried before, hence the demonstrations of 2019."
5450,2020-05-22 10:23:24,kenya,@NoFYLSOM @shf_somalia @CBPFs @OCHASom @GBVnet Good work @NoFYLSOM for focusing the backbone of the nation.Educating a mother is like educating the entire nation.Covid-19 is pandemic and can only be prevented through awareness targeting the drivers of our home.
5451,2020-05-22 10:22:51,"Porth, Wales","@bluelightcard @kingbo1666 @AldiUK Hi blue light card, no community pharmacy staff will have NHS ID as we are not directly employed by the NHS but we do provide NHS services and have been under tremendous pressure throughout the Covid-19 pandemic. Would you consider changing your policy in anyway to include us?"
5452,2020-05-22 10:22:39,,@BTS_jp_official The group of pull of positiveness..we knock your heart to help filipino people from pandemic amid covid-19...GODbless you🙏🙏🙏🙏
5453,2020-05-22 10:22:30,United Kingdom,"@BroadgreenS Hey, we are conducting a study into the resilience of #Bcorps in their #supplychains.  Are you still working during this pandemic context, with #COVID19?"
5454,2020-05-22 10:22:18,"Haryana, West Uttar-Pradesh","@rssurjewala INDIA LOCKDOWN IS NOT ONLY SOLUTION OF PANDEMIC COVID-19...
Solution :-
Strict rules &amp; regulations apply on unfollower of guidelines..."
5455,2020-05-22 10:22:03,"Lagos, Nigeria","@the_lion_muna Statistics shows that depression is the most prevelence during this #Covid19 Pandemic 
#MentalHealthAwareness #HerMentalHealth"
5456,2020-05-22 10:21:37,"Mumbai, India","Fighting #COVID19 is an unprecedented challenge for d entire world. Mumbai being world’s 2nd most crowded city were millions of people reside in cramped slum shanties. It is tough but winnable battle. Let’s unite &amp; fight this #pandemic.

 #महाराष्ट्रद्रोहीBJP #MaharashtraBachao"
5457,2020-05-22 10:21:09,,"@AmitShah What about the students in 10 th and 12 who have corona virus ?Exams were postponed when case were 600 to be conducted on the day when the pandemic is at the peak .#RIPLOGIC,Risking the lives of children is a priority . @cbseindia29"
5458,2020-05-22 10:20:47,"Mumbai, India",Shiv Sena leader Aditya T shud not speak abt lows n world records..becz of his spineless chief minster..Maharashtra has the highest Corona numbers of all times!! Getting compared to New York now.. have some shame n do some real work n save us from this pandemic!!!
5459,2020-05-22 10:20:28,"Islamabad, Pakistan","#JummatulWida may this last friday of Ramadan bring you all peace and prosperity. 
May Allah safeguard us all from #COVID19 pandemic. 🙏  Ameen!"
5460,2020-05-22 10:20:11,,"We must need very mature and farsighted politicians,we must fight unitedly against this covid19 pandemic.This is not time of dirty politics,it’s time of showing political wiseness and maturity.#महाराष्ट्रद्रोहीBJP"
5461,2020-05-22 10:19:41,Accra Ghana ,@Opresii President of Ghana talking about a bouncer in USA in this time of corona pandemic 😂😂😂
5462,2020-05-22 10:19:21,"London , UK",@Reuters I approve the way Donald Trump is handling COVID-19 pandemic!
5463,2020-05-22 10:19:21,,"@BureraDistrict @gatjmv @RwandaYouth @Rwandapolice My name is Gato, a student at Wesleyan university( USA). Due to the out break of this pandemic , I came back to Rwanda 2 months ago.I am from @BureraDistrict and would like to give my hand in the struggle against COVID 19 in my district. Please let me know who I can reach out to."
5464,2020-05-22 10:19:04,Erth,"The 2009 Swine flu pandemic had 491,382 lab confirmed cases and 18,449 lab confirmed deaths. 3.75% case fatality WITHOUT any quarantines.

There have currently been 5.1 million confirmed cases of COVID-19 and 333,000 confirmed deaths. 6.53% case fatality WITH severe quarantines."
5465,2020-05-22 10:19:03,Polokwane,"@SAfmnews Before 1st case of the corona virus in SA we were assured that we are safe and ready but as for now things are the other way round, we are not safe till this pandemic is over"
5466,2020-05-22 10:18:19,"Jakarta, Indonesia",Via @psychmag 'How psychology researchers are responding to the COVID-19 pandemic'
5467,2020-05-22 10:18:17,"Accra, Ghana","#CitiCBS The Akufo Addo govt borrowed $1billion from the IMF to support the Ghanaian economy at a zero percent interest, but this same Akufo Addo govt is providing loans to Micro, SMES hit by the Covid-19 pandemic at an interest. Does this make sense? #KickNanaOut"
5468,2020-05-22 10:17:42,"Kampala, Uganda","@drlisanelson:  Us has contributed soo much in the fight against COVID-19  and even before we did, therefore as CDC we look at how we can help the @MinofHealthUG to combat the challenges it's facing in this pandemic. #SmartBusiness"
5469,2020-05-22 10:17:26,"Maharashtra, India","In current #Coronavirus #Covid19 situation BJP4Maharashtra leaders becoming power greedy by doing dirty politics, instead of helping Government to win virus pandemic. @narendramodi should expell such leader who spoil party image #महाराष्ट्रद्रोहीBJP @BBCWorld @NorbertElekes"
5470,2020-05-22 10:17:25,"Maharashtra, India","In current #Coronavirus #Covid19 situation BJP4Maharashtra leaders becoming power greedy by doing dirty politics, instead of helping Government to win virus pandemic. @narendramodi should expell such leader from party who spoil party image #महाराष्ट्रद्रोहीBJP @BBCWorld @DrTedros"
5471,2020-05-22 10:16:58,Africa~ 🇰🇪 ,@WorldBankKenya @WorldBank @alykhansatchu @kilimoKE @AgriKenya @IEAKwame @StateHouseKenya @Asmali77 @News_Kenya @FAOKenya @sidchat1 @KenyaRedCross @citizentvkenya @WorldBankAfrica @CF_Jaramillo @vrosauer By the end of Covid19 pandemic and locust invasion the debt basket will be full. I pitty the next president taking over from Uhuru
5472,2020-05-22 10:16:48,,"Akuffo_Addo deserves another four years if not for anything but at least the way he has handled the covid-19 pandemic

#4More4Nana 

I follow back"
5473,2020-05-22 10:16:41,"London, England","This animation, along with others in the series, has been created for young people excluded from mainstream secondary education @londoneastap, within the context of the Covid-19 pandemic. 

Thanks to @MayorofLondon @TowerHamletsNow, Robin Lane-Roberts and Tunde James"
5474,2020-05-22 10:16:12,"Limerick, Ireland","Corona virus is just pitbull’s evil twin.
Mr Worldwide pandemic."
5475,2020-05-22 10:15:36,"London , UK",@CNN I approve the way Donald Trump is handling COVID-19 pandemic!
5476,2020-05-22 10:15:31,Everywhere,"I'm going to go on record and say If this were 1692, some people would be completely convinced that witches were to blame for the Covid 19 pandemic"
5477,2020-05-22 10:15:15,"Kampala, Uganda","🦋Women in healthcare must be adequately protected and supported to cope with the impacts of COVID-19. Support the call to give women safe and decent working conditions during this pandemic.
#StrongerTogether
@CKyasimire"
5478,2020-05-22 10:14:47,,"@fierce_grandad @guernseyiron99 @AyrtonHockaday The debate has not been cancelled.  We have said the report should be reviewed in the light of the Covid-19 pandemic, and any changes that may produce in the aviation industry.  Only then will we bring the report to the States (although the summary slides are being published now)"
5479,2020-05-22 10:14:35,,"@fsgov What a shame in Qwaqwa at this difficult time of Covid-19 Pandemic, no running water at the Clinics, yet Nurses n Doctors are expected to wash hands regularly 🙌"
5480,2020-05-22 10:14:01,WEST BENGAL,"Due to this pandemic covid 19 situation..huge pressure are created over the degree holder unemployed youth. In 2014 maximum youth are voted for mass recruitment,for better job. All flows at negetive direction. @ravishndtv @IndiaToday @EasternRailway"
5481,2020-05-22 10:13:57,"Makati City, National Capital ","Given the community's situation due to pandemic COVID19 we will understand if you will not be able to visit and pay last respect. Should you still decide to come, kindly make sure to wear face mask and observe social distancing."
5482,2020-05-22 10:13:54,"London , UK",@USATODAY I approve the way Donald Trump is handling COVID-19 pandemic!
5483,2020-05-22 10:13:41,"West Midlands, England",@OfficalOunce @XboxSupport Due to the large number of players being on at once during this COVID-19  pandemic. Rest assured Microsoft is working on this.
5484,2020-05-22 10:13:39,Australia,"@bergs____ Some countries are reporting negative deaths from corona.
As in less people have died during the corona pandemic than would have died if had life continued without it."
